midnight_passenger_10_f000098|I only fear later a discovery of his murder, and, if so, thank God! it will be a cypress wreath; not the stain of dishonor, or the brand of the felon. I am yours, to the last.|I only fear later a discovery of his murder, and, if so, thank God! it will be a cypress wreath; not the stain of dishonor, or the brand of the felon. I am yours, to the last.
midnight_passenger_10_f000099|As Witherspoon said Good night to the little picture of Francine Delacroix, which was his household goddess, he swore an oath of fidelity.|As Witherspoon said Good night to the little picture of Francine Delacroix, which was his household goddess, he swore an oath of fidelity.
midnight_passenger_10_f000100|It may leave me poor, separate us for years; but Clayton, dead or alive, shall be found. The Detroit package may unravel a part of this mystery.|It may leave me poor, separate us for years; but Clayton, dead or alive, shall be found. The Detroit package may unravel a part of this mystery.
midnight_passenger_10_f000101|It was high noon the next day when Arthur Ferris had completed his arrangements for the hasty trip West.|It was high noon the next day when Arthur Ferris had completed his arrangements for the hasty trip West.
midnight_passenger_10_f000102|Jack Witherspoon sat in Ferris private office, stunned with the news of Hugh Worthington's death at Pasco.|Jack Witherspoon sat in Ferris private office, stunned with the news of Hugh Worthington's death at Pasco.
midnight_passenger_10_f000103|For the operator there had loyally sent on to Ferris the first news of the millionaire's demise in laconic words, Died at ten o'clock, fully conscious.|For the operator there had loyally sent on to Ferris the first news of the millionaire's demise in laconic words, Died at ten o'clock, fully conscious.
midnight_passenger_10_f000104|Daughter with him since four A.M. Full Associated Press reports later.|Daughter with him since four A.M. Full Associated Press reports later.
midnight_passenger_10_f000105|The morning journals only contained a rumor that Mister Hugh Worthington's private car was attached to the telescoped train.|The morning journals only contained a rumor that Mister Hugh Worthington's private car was attached to the telescoped train.
midnight_passenger_10_f000106|This leaves me in charge of all until Hugh's will is opened, evasively said Ferris.|This leaves me in charge of all until Hugh's will is opened, evasively said Ferris.
midnight_passenger_10_f000107|But it is my duty to go out there. You must remain here, as my representative, until I return.|But it is my duty to go out there. You must remain here, as my representative, until I return.
midnight_passenger_10_f000108|I will telegraph your firm at Detroit that I need you here.|I will telegraph your firm at Detroit that I need you here.
midnight_passenger_10_f000109|They can charge a company fee. Your own honorarium will be paid out of the estate. Now join me here at four. I'll have your orders ready.|They can charge a company fee. Your own honorarium will be paid out of the estate. Now join me here at four. I'll have your orders ready.
midnight_passenger_10_f000110|And you can go to the station with me. I'll wire you, twice a day, and you can report to me, on the train.|And you can go to the station with me. I'll wire you, twice a day, and you can report to me, on the train.
midnight_passenger_10_f000111|Any clue? sadly demanded Witherspoon. Oh! Clayton has got clean away with his swag, said Ferris.|Any clue? sadly demanded Witherspoon. Oh! Clayton has got clean away with his swag, said Ferris.
midnight_passenger_10_f000112|I've published fifteen thousand dollars reward for him, and ten more for the cheques or any considerable part of the stolen money.|I've published fifteen thousand dollars reward for him, and ten more for the cheques or any considerable part of the stolen money.
midnight_passenger_10_f000113|They parted in silence, and Ferris never saw the glare in Jack Witherspoon's eyes. If he proves innocent, my poor friend, I'll make Ferris, on his knees, eat those cruel words!|They parted in silence, and Ferris never saw the glare in Jack Witherspoon's eyes. If he proves innocent, my poor friend, I'll make Ferris, on his knees, eat those cruel words!
midnight_passenger_10_f000114|But when he left his new client, so strangely brought into his half confidence, the Detroit lawyer hastened to Adams Express office.|But when he left his new client, so strangely brought into his half confidence, the Detroit lawyer hastened to Adams Express office.
midnight_passenger_10_f000115|For two hours he sat alone in a private room and studied over the contents of the mute message of the dead.|For two hours he sat alone in a private room and studied over the contents of the mute message of the dead.
midnight_passenger_10_f000116|There were things in the package which astounded him; there were written words which melted him to tears.|There were things in the package which astounded him; there were written words which melted him to tears.
midnight_passenger_10_f000117|The little hoard of twenty-eight thousand dollars in certified cheques was there, with an order for Randall Clayton's active stocks.|The little hoard of twenty-eight thousand dollars in certified cheques was there, with an order for Randall Clayton's active stocks.
midnight_passenger_10_f000118|A duly executed will, in favor of my school-fellow and friend, Jack Witherspoon, lawyer, of Detroit, was accompanied with a letter which gave the history of the abortive attempt to decoy him to Cheyenne.|A duly executed will, in favor of my school-fellow and friend, Jack Witherspoon, lawyer, of Detroit, was accompanied with a letter which gave the history of the abortive attempt to decoy him to Cheyenne.
midnight_passenger_10_f000119|The last manly lines brought tears to Jack Witherspoon's eyes.|The last manly lines brought tears to Jack Witherspoon's eyes.
midnight_passenger_10_f000120|As they cannot lure me to Cheyenne, they may strike at me, even here, and so, before your return.|As they cannot lure me to Cheyenne, they may strike at me, even here, and so, before your return.
midnight_passenger_10_f000121|I've left you the little I have. Should aught befall me, you are my sole heir, and the old matter would go to you.|I've left you the little I have. Should aught befall me, you are my sole heir, and the old matter would go to you.
midnight_passenger_10_f000122|Punish Hugh, follow up and defeat Ferris, and win my birthright for Francine Delacroix.|Punish Hugh, follow up and defeat Ferris, and win my birthright for Francine Delacroix.
midnight_passenger_10_f000123|Make her your happy wife. We made a mistake, Jack. We should have gone West together at once, and faced old Hugh.|Make her your happy wife. We made a mistake, Jack. We should have gone West together at once, and faced old Hugh.
midnight_passenger_10_f000124|The young lawyer's eyes were filled with tears as he read the rest of Clayton's statement, evidently prepared to offset any attempt on his life.|The young lawyer's eyes were filled with tears as he read the rest of Clayton's statement, evidently prepared to offset any attempt on his life.
midnight_passenger_10_f000125|But he was ready to battle within the enemy's lines, with a calm and unmoved face, when he met Arthur Ferris at four o'clock.|But he was ready to battle within the enemy's lines, with a calm and unmoved face, when he met Arthur Ferris at four o'clock.
midnight_passenger_10_f000126|Witherspoon scarcely recognized the man whom he instinctively felt to be Randall Clayton's murderer.|Witherspoon scarcely recognized the man whom he instinctively felt to be Randall Clayton's murderer.
midnight_passenger_10_f000127|There were great furrows in Ferris pale cheeks as he handed him a telegram. I believe that the whole world is going mad, desperately said the baffled Ferris.|There were great furrows in Ferris pale cheeks as he handed him a telegram. I believe that the whole world is going mad, desperately said the baffled Ferris.
midnight_passenger_10_f000128|Just read those lines from a now helpless and orphaned girl.|Just read those lines from a now helpless and orphaned girl.
midnight_passenger_10_f000129|The men who were to fight out a battle to the death eyed each other in silence.|The men who were to fight out a battle to the death eyed each other in silence.
midnight_passenger_10_f000130|Witherspoon scarcely could credit his eyes, as he read again and again the few words of the imperative message.|Witherspoon scarcely could credit his eyes, as he read again and again the few words of the imperative message.
midnight_passenger_10_f000131|My father died this morning. Do not join me. Send no telegrams or letters.|My father died this morning. Do not join me. Send no telegrams or letters.
midnight_passenger_10_f000132|I am coming, at once, to New York. Remain in charge until I come with my lawyers from Detroit.|I am coming, at once, to New York. Remain in charge until I come with my lawyers from Detroit.
midnight_passenger_10_f000133|I will have my father's will and all his papers. I act under his last wishes. Find Randall Clayton, dead or alive.|I will have my father's will and all his papers. I act under his last wishes. Find Randall Clayton, dead or alive.
midnight_passenger_10_f000134|ALICE WORTHINGTON.|ALICE WORTHINGTON.
midnight_passenger_10_f000135|Now, tell me, Witherspoon, is not that girl mad? hoarsely cried Ferris.|Now, tell me, Witherspoon, is not that girl mad? hoarsely cried Ferris.
midnight_passenger_10_f000136|I suppose that all the railroad people and our ranch men have gathered around her, and she has dozens of volunteer advisers.|I suppose that all the railroad people and our ranch men have gathered around her, and she has dozens of volunteer advisers.
midnight_passenger_10_f000137|By God! I'll straighten her out when I meet her.|By God! I'll straighten her out when I meet her.
midnight_passenger_10_f000138|The young Detroit lawyer met Ferris agonized glances squarely, and his voice rang as coldly as the clang of steel when he quietly said, handing back the papers:|The young Detroit lawyer met Ferris agonized glances squarely, and his voice rang as coldly as the clang of steel when he quietly said, handing back the papers:
midnight_passenger_10_f000139|I must tell you, Mister Ferris, he answered, with decision, that I release you from any obligation to me for my services so far.|I must tell you, Mister Ferris, he answered, with decision, that I release you from any obligation to me for my services so far.
midnight_passenger_10_f000140|I shall decline to express any personal or professional opinion in this matter until I get further orders.|I shall decline to express any personal or professional opinion in this matter until I get further orders.
midnight_passenger_10_f000141|Ferris sprang back like a tiger cat at bay.|Ferris sprang back like a tiger cat at bay.
midnight_passenger_10_f000142|Orders! Orders from whom? he almost yelled.|Orders! Orders from whom? he almost yelled.
midnight_passenger_10_f000143|From my seniors at Detroit, quietly answered Jack, or from Miss Alice Worthington. I am surprised at the tone in which you refer to her! What are your claims upon her?|From my seniors at Detroit, quietly answered Jack, or from Miss Alice Worthington. I am surprised at the tone in which you refer to her! What are your claims upon her?
midnight_passenger_10_f000144|Of course, as a brother professional, you know that your power of attorney from poor old Hugh ended with his appallingly sudden death.|Of course, as a brother professional, you know that your power of attorney from poor old Hugh ended with his appallingly sudden death.
midnight_passenger_10_f000145|That demise also vacates the letter of instructions given to you.|That demise also vacates the letter of instructions given to you.
midnight_passenger_10_f000146|But I am the vice-president of the company, growled Ferris, scenting a possible enemy in the imperturbable young advocate.|But I am the vice-president of the company, growled Ferris, scenting a possible enemy in the imperturbable young advocate.
midnight_passenger_10_f000147|True, but you are not a judge on the bench. You have suspended all the officers here, usurped their powers, and taken great responsibilities.|True, but you are not a judge on the bench. You have suspended all the officers here, usurped their powers, and taken great responsibilities.
midnight_passenger_10_f000148|Do you control a majority of the stock of the Western Trading Company?|Do you control a majority of the stock of the Western Trading Company?
midnight_passenger_10_f000149|Ferris winced.|Ferris winced.
midnight_passenger_10_f000150|Of course, you know I don't; but the Worthington estate does!|Of course, you know I don't; but the Worthington estate does!
midnight_passenger_10_f000151|What power have you to represent that estate? pursued the unpitying Witherspoon.|What power have you to represent that estate? pursued the unpitying Witherspoon.
midnight_passenger_10_f000152|It looks as if Miss Worthington would act herself, and, also, have other advisers.|It looks as if Miss Worthington would act herself, and, also, have other advisers.
midnight_passenger_10_f000153|I now, as a friend to all parties, warn you that you will be held responsible for all your acts here. You must not ask me for any further advice.|I now, as a friend to all parties, warn you that you will be held responsible for all your acts here. You must not ask me for any further advice.
midnight_passenger_10_f000154|I suppose you will volunteer your legal acumen to the young heiress, now! sneered Ferris. He regretted his brutal outbreak, for John Witherspoon rose with calmness.|I suppose you will volunteer your legal acumen to the young heiress, now! sneered Ferris. He regretted his brutal outbreak, for John Witherspoon rose with calmness.
midnight_passenger_10_f000155|I own five hundred shares of the stock myself, earned as a fee, from the late Mister Worthington.|I own five hundred shares of the stock myself, earned as a fee, from the late Mister Worthington.
midnight_passenger_10_f000156|I shall claim my right to have access to the company's public offices, and to watch your strange floundering around here.|I shall claim my right to have access to the company's public offices, and to watch your strange floundering around here.
midnight_passenger_10_f000157|We will drop our social and personal intercourse right here - forever.|We will drop our social and personal intercourse right here - forever.
midnight_passenger_10_f000158|Your last remark is so vile that it is beneath contempt.|Your last remark is so vile that it is beneath contempt.
midnight_passenger_10_f000159|Witherspoon was at the door when Ferris laid his pleading hands upon his arm.|Witherspoon was at the door when Ferris laid his pleading hands upon his arm.
midnight_passenger_10_f000160|The Detroit man shook them off. I warn you, Mister Ferris, he said, that a very reputable minority of the community,|The Detroit man shook them off. I warn you, Mister Ferris, he said, that a very reputable minority of the community,
midnight_passenger_10_f000161|if not a majority, will believe that Randall Clayton was waylaid and murdered.|if not a majority, will believe that Randall Clayton was waylaid and murdered.
midnight_passenger_10_f000162|Now, until you can show him up as a thief, I recommend you to use charity and forbearance. It is my belief that there has been some damnable foul play here.|Now, until you can show him up as a thief, I recommend you to use charity and forbearance. It is my belief that there has been some damnable foul play here.
midnight_passenger_10_f000163|The dejected Ferris sat for an hour with his head buried in his hands, before he dared to answer his girl wife's imperative telegram.|The dejected Ferris sat for an hour with his head buried in his hands, before he dared to answer his girl wife's imperative telegram.
midnight_passenger_10_f000164|I must wait here like a tongue-tied dog, he growled.|I must wait here like a tongue-tied dog, he growled.
midnight_passenger_10_f000165|Has the will made her a sole legatee? If so, I must work on her feelings. I was a fool to quarrel with this fellow. He was another of the school-time playmates!|Has the will made her a sole legatee? If so, I must work on her feelings. I was a fool to quarrel with this fellow. He was another of the school-time playmates!
midnight_passenger_10_f000166|When Ferris sneaked out to send a submissive dispatch to his wife, he was tormented by the stern words of the young orphan's telegram.|When Ferris sneaked out to send a submissive dispatch to his wife, he was tormented by the stern words of the young orphan's telegram.
midnight_passenger_10_f000167|I act under his last wishes. Find Randall Clayton, dead or alive.|I act under his last wishes. Find Randall Clayton, dead or alive.
midnight_passenger_10_f000168|There is trouble ahead, mused Ferris, and I have made enemies of all the officials here. But Alice is mine. I hold her in the hollow of my hand. My wife! That she cannot gainsay.|There is trouble ahead, mused Ferris, and I have made enemies of all the officials here. But Alice is mine. I hold her in the hollow of my hand. My wife! That she cannot gainsay.
midnight_passenger_10_f000169|When he had sent off his message he felt strangely cheered by the reflection that Worthington probably left ten to fifteen millions behind him.|When he had sent off his message he felt strangely cheered by the reflection that Worthington probably left ten to fifteen millions behind him.
midnight_passenger_10_f000170|There's enough for all, he cheerily reflected. I'll let her play Miss Millions a bit, but when the probate proceedings come up,|There's enough for all, he cheerily reflected. I'll let her play Miss Millions a bit, but when the probate proceedings come up,
midnight_passenger_10_f000171|she'll find a husband is a hard thing to deal with.|she'll find a husband is a hard thing to deal with.
midnight_passenger_10_f000172|He was wandering back to the office, determined to remove at once all of his private data and personal effects to the Fifth Avenue,|He was wandering back to the office, determined to remove at once all of his private data and personal effects to the Fifth Avenue,
midnight_passenger_10_f000173|when he stumbled over the policeman on the beat.|when he stumbled over the policeman on the beat.
midnight_passenger_10_f000174|Sturdy Dennis McNerney flourished his club in a passing salute.|Sturdy Dennis McNerney flourished his club in a passing salute.
midnight_passenger_10_f000175|Bad business, sir, this of Mister Clayton, said the stalwart Irish-American. Is it true there's twenty-five thousand reward out?|Bad business, sir, this of Mister Clayton, said the stalwart Irish-American. Is it true there's twenty-five thousand reward out?
midnight_passenger_10_f000176|With a sudden inspiration Arthur Ferris paused. Mac, said he, I am deeply interested here.|With a sudden inspiration Arthur Ferris paused. Mac, said he, I am deeply interested here.
midnight_passenger_10_f000177|I'll give you personally five thousand dollars more for the first clue; mind you, no publicity.|I'll give you personally five thousand dollars more for the first clue; mind you, no publicity.
midnight_passenger_10_f000178|The policeman's eyes sparkled. Word of honor? he said. Yes!|The policeman's eyes sparkled. Word of honor? he said. Yes!
midnight_passenger_10_f000179|I'll write it in your presence, seal it, and give it to you - this promise, if the clue leads to Clayton, dead or alive.|I'll write it in your presence, seal it, and give it to you - this promise, if the clue leads to Clayton, dead or alive.
midnight_passenger_10_f000180|The two men walked along in the streaming crowd. Ferris felt instinctively that the officer was holding something back.|The two men walked along in the streaming crowd. Ferris felt instinctively that the officer was holding something back.
midnight_passenger_10_f000181|What do the reporters say? hesitating remarked Ferris.|What do the reporters say? hesitating remarked Ferris.
midnight_passenger_10_f000182|All in the dark - a pack of fools - unless it's a crime that gives itself away to any one.|All in the dark - a pack of fools - unless it's a crime that gives itself away to any one.
midnight_passenger_10_f000183|They know nothing, and the force has not picked up a pointer. Strange, strange, that the job was so neatly done!|They know nothing, and the force has not picked up a pointer. Strange, strange, that the job was so neatly done!
midnight_passenger_10_f000184|What do you mean? quickly queried Ferris.|What do you mean? quickly queried Ferris.
midnight_passenger_10_f000185|Oh! Any gonoph can see that the man was murdered for the stuff!|Oh! Any gonoph can see that the man was murdered for the stuff!
midnight_passenger_10_f000186|resolutely said McNerney. He was no fellow to clear out! His life was clean as a whistle! I know all about him!|resolutely said McNerney. He was no fellow to clear out! His life was clean as a whistle! I know all about him!
midnight_passenger_10_f000187|How can you prove that? hotly said the excited lawyer.|How can you prove that? hotly said the excited lawyer.
midnight_passenger_10_f000188|Because all the men on the force, from here to his rooms, and around town, knew him for a clean, civil, honest, steady fellow - one in ten thousand.|Because all the men on the force, from here to his rooms, and around town, knew him for a clean, civil, honest, steady fellow - one in ten thousand.
midnight_passenger_10_f000189|Thief, he? Never! said McNerney. Not on your life!|Thief, he? Never! said McNerney. Not on your life!
midnight_passenger_10_f000190|Ferris stopped. I will be at the Fifth Avenue, night and day, said the vice-president, either there or at our office.|Ferris stopped. I will be at the Fifth Avenue, night and day, said the vice-president, either there or at our office.
midnight_passenger_10_f000191|You can come to my rooms at your will. I'll leave word for your admittance.|You can come to my rooms at your will. I'll leave word for your admittance.
midnight_passenger_10_f000192|You'll have your money in ten minutes if you turn up any sign of him.|You'll have your money in ten minutes if you turn up any sign of him.
midnight_passenger_10_f000193|As the men separated McNerney strolled down to the corner where he had seen Clayton and Leah Einstein enter the carriage.|As the men separated McNerney strolled down to the corner where he had seen Clayton and Leah Einstein enter the carriage.
midnight_passenger_10_f000194|Here the poor fellow began his ride to death, mused Dennis.|Here the poor fellow began his ride to death, mused Dennis.
midnight_passenger_10_f000195|I must have that reward - all of it - and this fellow's five thousand. Had he a hand in it? I'll spot him from to-night.|I must have that reward - all of it - and this fellow's five thousand. Had he a hand in it? I'll spot him from to-night.
midnight_passenger_10_f000196|But the Jew boy has the key of the secret! Of course, he's crafty and cowardly.|But the Jew boy has the key of the secret! Of course, he's crafty and cowardly.
midnight_passenger_10_f000197|In a month he will throw off his fear. When I catch him with that woman I've got the right scent of the whole thing.|In a month he will throw off his fear. When I catch him with that woman I've got the right scent of the whole thing.
midnight_passenger_10_f000198|Then, I'll hunt up the hack-driver. The boy is the key.|Then, I'll hunt up the hack-driver. The boy is the key.
midnight_passenger_10_f000199|And if the force finds out nothing in two weeks the game is mine! If the boy is arrested, I'll get in with the woman and carriage clue. I can wait!|And if the force finds out nothing in two weeks the game is mine! If the boy is arrested, I'll get in with the woman and carriage clue. I can wait!
midnight_passenger_10_f000200|While Jack Witherspoon and Doctor Atwater conferred at the Hoffman, there was a private meeting at Robert Wade's mansion, which brought together all the suspended officials.|While Jack Witherspoon and Doctor Atwater conferred at the Hoffman, there was a private meeting at Robert Wade's mansion, which brought together all the suspended officials.
midnight_passenger_10_f000201|Robert Wade, with indignation against Ferris brutal treatment, announced the policy of a united resistance,|Robert Wade, with indignation against Ferris brutal treatment, announced the policy of a united resistance,
midnight_passenger_10_f000202|a joint appeal to Hugh Worthington, and the demand of an Investigation Committee of Directors.|a joint appeal to Hugh Worthington, and the demand of an Investigation Committee of Directors.
midnight_passenger_10_f000203|We will wait for Mister Worthington's vindication, said Wade, in an unanswerable tone.|We will wait for Mister Worthington's vindication, said Wade, in an unanswerable tone.
midnight_passenger_10_f000204|Then you will wait until eternity, sadly said Walter Edson.|Then you will wait until eternity, sadly said Walter Edson.
midnight_passenger_10_f000205|Here is the ten o'clock edition of the Evening Telegram.|Here is the ten o'clock edition of the Evening Telegram.
midnight_passenger_10_f000206|Mister Hugh Worthington, the well-known capitalist, died at Pasco, Washington, this morning, from injuries received in a railroad accident.|Mister Hugh Worthington, the well-known capitalist, died at Pasco, Washington, this morning, from injuries received in a railroad accident.
midnight_passenger_10_f000207|When the hubbub had subsided, the voice of Wade was heard.|When the hubbub had subsided, the voice of Wade was heard.
midnight_passenger_10_f000208|Gentlemen, we must act in a passive defence until the Worthington Estate sends in a man to control the situation.|Gentlemen, we must act in a passive defence until the Worthington Estate sends in a man to control the situation.
midnight_passenger_10_f000209|I shall move that three of us retain lawyers to defend us all and advise us as to our joint course, for I apprehend Mister Arthur Ferris will be a King Shark if he rules over us.|I shall move that three of us retain lawyers to defend us all and advise us as to our joint course, for I apprehend Mister Arthur Ferris will be a King Shark if he rules over us.
midnight_passenger_10_f000210|While the endangered officials burned the midnight oil, the hollow-eyed Arthur Ferris was hidden at the Waldorf-Astoria with that sage statesman Senator Dunham.|While the endangered officials burned the midnight oil, the hollow-eyed Arthur Ferris was hidden at the Waldorf-Astoria with that sage statesman Senator Dunham.
midnight_passenger_10_f000211|It was long after midnight when Dunham dismissed his nephew. He had half pooh-poohed away the fears of the young schemer.|It was long after midnight when Dunham dismissed his nephew. He had half pooh-poohed away the fears of the young schemer.
midnight_passenger_10_f000212|Of course, the girl is rattled. You see, no one but you and I know of the marriage.|Of course, the girl is rattled. You see, no one but you and I know of the marriage.
midnight_passenger_10_f000213|It gives you an iron hold upon her. She will undoubtedly be advised to let our Western friends escort Mister|It gives you an iron hold upon her. She will undoubtedly be advised to let our Western friends escort Mister
midnight_passenger_10_f000214|Worthington's body on to Detroit. There, of course, she will be met by the family lawyers.|Worthington's body on to Detroit. There, of course, she will be met by the family lawyers.
midnight_passenger_10_f000215|After the necessary preliminaries there, one of them will escort her on here - and - I will be within reach.|After the necessary preliminaries there, one of them will escort her on here - and - I will be within reach.
midnight_passenger_10_f000216|She evidently wishes to have the affair of the marriage made public, some time later.|She evidently wishes to have the affair of the marriage made public, some time later.
midnight_passenger_10_f000217|If you made Worthington do the right thing about the will, and all that, you will come out all right.|If you made Worthington do the right thing about the will, and all that, you will come out all right.
midnight_passenger_10_f000218|But do not cross her wishes. You cannot spring this marriage on the public without endangering all our interests.|But do not cross her wishes. You cannot spring this marriage on the public without endangering all our interests.
midnight_passenger_10_f000219|My lawyers here will look out for the big deal. You can bring the estate's lawyer to me, and, when you have reduced your wife to a passive mood,|My lawyers here will look out for the big deal. You can bring the estate's lawyer to me, and, when you have reduced your wife to a passive mood,
midnight_passenger_10_f000220|we three can clue up all the private affairs. I will be near you.|we three can clue up all the private affairs. I will be near you.
midnight_passenger_10_f000221|I think you are borrowing trouble. As for young Witherspoon, let him be a little huffy.|I think you are borrowing trouble. As for young Witherspoon, let him be a little huffy.
midnight_passenger_10_f000222|I can soon whip in those railroad chiefs of his. Have little to do with him, but be civil - that's all.|I can soon whip in those railroad chiefs of his. Have little to do with him, but be civil - that's all.
midnight_passenger_10_f000223|Don't antagonize him. He might prove an ugly customer.|Don't antagonize him. He might prove an ugly customer.
midnight_passenger_10_f000224|While the tide of intrigue ebbed and flowed around the great company's headquarters, far away beyond the Rockies,|While the tide of intrigue ebbed and flowed around the great company's headquarters, far away beyond the Rockies,
midnight_passenger_10_f000225|on past the dreary plains and the uplifted minarets of the Columbia, seated by the coffin of her dead father,|on past the dreary plains and the uplifted minarets of the Columbia, seated by the coffin of her dead father,
midnight_passenger_10_f000226|Alice Ferris gazed down in silence upon the face of the stern old man.|Alice Ferris gazed down in silence upon the face of the stern old man.
midnight_passenger_10_f000227|Among the silent watchers, gazing in the fair face of the orphaned girl, there was no one who knew her other than as Alice Worthington.|Among the silent watchers, gazing in the fair face of the orphaned girl, there was no one who knew her other than as Alice Worthington.
midnight_passenger_10_f000228|The calm majesty of Death had swept away from the dead capitalist's face all the anxious look of money cares.|The calm majesty of Death had swept away from the dead capitalist's face all the anxious look of money cares.
midnight_passenger_10_f000229|The pale lips were silent now, behind his broad brow the busy brain was settled forever.|The pale lips were silent now, behind his broad brow the busy brain was settled forever.
midnight_passenger_10_f000230|To the frontier clergyman, to the company's Western superintendent, to the few care-worn women who had offered their services,|To the frontier clergyman, to the company's Western superintendent, to the few care-worn women who had offered their services,
midnight_passenger_10_f000231|the strong face and tearless eyes of the beautiful mourner were a mystery of mysteries.|the strong face and tearless eyes of the beautiful mourner were a mystery of mysteries.
midnight_passenger_10_f000232|The morrow was to bear Alice Ferris away to her home by the lakes, and some subtle influence seemed to have transformed the golden-haired girl into a stern, stately Niobe.|The morrow was to bear Alice Ferris away to her home by the lakes, and some subtle influence seemed to have transformed the golden-haired girl into a stern, stately Niobe.
midnight_passenger_10_f000233|All the journals from Cheyenne to the Pacific were now teeming with fulsome praise of the man whose firm hand had guided so many enterprises past all the financial shoals and quicksands of our sweeping tide of speculation.|All the journals from Cheyenne to the Pacific were now teeming with fulsome praise of the man whose firm hand had guided so many enterprises past all the financial shoals and quicksands of our sweeping tide of speculation.
midnight_passenger_10_f000234|The whole of America now knew how the deceased millionaire had left Tacoma in the ruddy glow of health, his luxurious car attached to the eastward train.|The whole of America now knew how the deceased millionaire had left Tacoma in the ruddy glow of health, his luxurious car attached to the eastward train.
midnight_passenger_10_f000235|There had been but a hurried parting between Hugh Worthington and his idolized daughter.|There had been but a hurried parting between Hugh Worthington and his idolized daughter.
midnight_passenger_10_f000236|Alice well knew the light of Victory shining out upon the old man's rugged face, as he received the brief telegrams of Ferris from Philadelphia informing him of the sweeping triumph in the election|Alice well knew the light of Victory shining out upon the old man's rugged face, as he received the brief telegrams of Ferris from Philadelphia informing him of the sweeping triumph in the election
midnight_passenger_10_f000237|which had thrown the final destines of the Western Trading Company unreservedly into his hands.|which had thrown the final destines of the Western Trading Company unreservedly into his hands.
midnight_passenger_10_f000238|There was a cloud, however, chilling the hearts of father and daughter, when Hugh briefly announced that he was going on to Cheyenne to meet Randall Clayton.|There was a cloud, however, chilling the hearts of father and daughter, when Hugh briefly announced that he was going on to Cheyenne to meet Randall Clayton.
midnight_passenger_10_f000239|You will forgive him; you will bring him on to us; he will remain here when my real church wedding and all our reunion of friends introduces me as a bride.|You will forgive him; you will bring him on to us; he will remain here when my real church wedding and all our reunion of friends introduces me as a bride.
midnight_passenger_10_f000240|For I am only pledged by the law now.|For I am only pledged by the law now.
midnight_passenger_10_f000241|Then the old man's face hardened. I have to use diplomacy with him, he briefly answered.|Then the old man's face hardened. I have to use diplomacy with him, he briefly answered.
midnight_passenger_10_f000242|He has stubbornly refused to obey my orders. He might ruin my newly modelled company as an open enemy.|He has stubbornly refused to obey my orders. He might ruin my newly modelled company as an open enemy.
midnight_passenger_10_f000243|And I have invited him West only to save trouble between Arthur and him.|And I have invited him West only to save trouble between Arthur and him.
midnight_passenger_10_f000244|You know what a future you will have as the wife of Senator Dunham's only nephew.|You know what a future you will have as the wife of Senator Dunham's only nephew.
midnight_passenger_10_f000245|I have tried to gain wealth for you. Arthur Ferris may Himself reach the Senate.|I have tried to gain wealth for you. Arthur Ferris may Himself reach the Senate.
midnight_passenger_10_f000246|I had to choose for you. I chose well. Randall might have been the son of my old age, but - Then Alice Ferris, with flashing eyes, faced her father.|I had to choose for you. I chose well. Randall might have been the son of my old age, but - Then Alice Ferris, with flashing eyes, faced her father.
midnight_passenger_10_f000247|The virginal heart of the girl was roused with a nameless terror.|The virginal heart of the girl was roused with a nameless terror.
midnight_passenger_10_f000248|And so you have made me Arthur Ferris wife to chain the Senator to you for life! You told me that Randall Clayton led a vile life. Who told you?|And so you have made me Arthur Ferris wife to chain the Senator to you for life! You told me that Randall Clayton led a vile life. Who told you?
midnight_passenger_10_f000249|The Little Sister's heart was aflame. All her soul went out in a flood of faith in the absent man's honor.|The Little Sister's heart was aflame. All her soul went out in a flood of faith in the absent man's honor.
midnight_passenger_10_f000250|You have been at my side, near me, father. Some one has worked upon you. I will make Arthur tell me all.|You have been at my side, near me, father. Some one has worked upon you. I will make Arthur tell me all.
midnight_passenger_10_f000251|It was only after a positive refusal to take Alice on to Cheyenne that the old capitalist left the lonely heiress sobbing in a wild grief.|It was only after a positive refusal to take Alice on to Cheyenne that the old capitalist left the lonely heiress sobbing in a wild grief.
midnight_passenger_10_f000252|And but twenty-four hours later the open switch left unguarded by a drunken laborer had sent a thundering special crashing into Hugh Worthington's special car.|And but twenty-four hours later the open switch left unguarded by a drunken laborer had sent a thundering special crashing into Hugh Worthington's special car.
midnight_passenger_10_f000253|Strangers had tenderly lifted his bruised and bleeding body; but no one but the mourning girl had heard the awful confession of those early morning hours at Pasco.|Strangers had tenderly lifted his bruised and bleeding body; but no one but the mourning girl had heard the awful confession of those early morning hours at Pasco.
midnight_passenger_10_f000254|Alice Worthington shuddered as the dying man gasped out his fateful words, driven on by a self-torment which was a living hell.|Alice Worthington shuddered as the dying man gasped out his fateful words, driven on by a self-torment which was a living hell.
midnight_passenger_10_f000255|The millionaire faltered out the shameful discovery of Randall Clayton's vast birthright.|The millionaire faltered out the shameful discovery of Randall Clayton's vast birthright.
midnight_passenger_10_f000256|I was forced to take advantage of Everett Clayton in the panic days when we separated.|I was forced to take advantage of Everett Clayton in the panic days when we separated.
midnight_passenger_10_f000257|It was his ruin or mine. It was only after I had nurtured and educated Randall that I found the forgotten land had leaped into a priceless estate.|It was his ruin or mine. It was only after I had nurtured and educated Randall that I found the forgotten land had leaped into a priceless estate.
